ROW_ID,conversion
0,0.01705922264224096
1,0.01705922264224096
2,0.05803357314148681
3,0.11204819277108434
4,0.08188248095756256
5,0.01705922264224096
6,0.0
7,0.023139745916515426
8,0.01705922264224096
9,0.08188248095756256
10,0.12753378378378377
11,0.187039764359352
12,0.187039764359352
13,0.04464093163683416
14,0.08188248095756256
15,0.043568464730290454
16,0.187039764359352
17,0.03874461880294403
18,0.16919917864476386
19,0.11036144578313253
20,0.04464093163683416
21,0.11204819277108434
22,0.2793103448275862
23,0.08855291576673865
24,0.03874461880294403
25,0.03874461880294403
26,0.09610389610389611
27,0.03874461880294403
28,0.04040404040404041
29,0.24296675191815856
30,0.0
31,0.2469879518072289
32,0.01705922264224096
33,0.03874461880294403
34,0.01705922264224096
35,0.32786885245901637
36,0.013071895424836602
37,0.04464093163683416
38,0.11036144578313253
39,0.2028985507246377
40,0.04464093163683416
41,0.03874461880294403
42,0.01705922264224096
43,0.03874461880294403
44,0.04464093163683416
45,0.08855291576673865
46,0.01705922264224096
47,0.01705922264224096
48,0.03874461880294403
49,0.17216828478964402
50,0.08188248095756256
51,0.03133393017009848
52,0.2469879518072289
53,0.08188248095756256
54,0.08188248095756256
55,0.09610389610389611
56,0.03874461880294403
57,0.01705922264224096
58,0.8
59,0.04464093163683416
60,0.01705922264224096
61,0.01705922264224096
62,0.08188248095756256
63,0.17216828478964402
64,0.023139745916515426
65,0.01705922264224096
66,0.04464093163683416
67,0.01705922264224096
68,0.16919917864476386
69,0.48175182481751827
70,0.03874461880294403
71,0.023139745916515426
72,0.08188248095756256
73,0.187039764359352
74,0.04040404040404041
75,0.48175182481751827
76,0.043568464730290454
77,0.14607614607614608
78,0.01705922264224096
79,0.028402366863905324
80,0.09610389610389611
81,0.08691756272401434
82,0.08691756272401434
83,0.013071895424836602
84,0.03133393017009848
85,0.08188248095756256
86,0.03133393017009848
87,0.01705922264224096
88,0.2972972972972973
89,0.01705922264224096
90,0.01705922264224096
91,0.3016949152542373
92,0.08188248095756256
93,0.08691756272401434
94,0.03874461880294403
95,0.01705922264224096
96,0.04464093163683416
97,0.11475409836065574
98,0.01705922264224096
99,0.023139745916515426
100,0.16919917864476386
101,0.12753378378378377
102,0.05803357314148681
103,0.04464093163683416
104,0.11036144578313253
105,0.01705922264224096
106,0.01705922264224096
107,0.023139745916515426
108,0.08855291576673865
109,0.11204819277108434
110,0.01705922264224096
111,0.04464093163683416
112,0.2682926829268293
113,0.09610389610389611
114,0.03874461880294403
115,0.11204819277108434
116,0.17216828478964402
117,0.06910569105691057
118,0.11036144578313253
119,0.08691756272401434
120,0.39166666666666666
121,0.03874461880294403
122,0.023139745916515426
123,0.04464093163683416
124,0.03874461880294403
125,0.051932367149758456
126,0.04464093163683416
127,0.01705922264224096
128,0.01705922264224096
129,0.01705922264224096
130,0.03133393017009848
131,0.08188248095756256
132,0.08691756272401434
133,0.24296675191815856
134,0.01705922264224096
135,0.08188248095756256
136,0.01705922264224096
137,0.11204819277108434
138,0.08188248095756256
139,0.01705922264224096
140,0.32786885245901637
141,0.14607614607614608
142,0.14607614607614608
143,0.043568464730290454
144,0.22827687776141384
145,0.03874461880294403
146,0.17216828478964402
147,0.08188248095756256
148,0.03874461880294403
149,0.043568464730290454
150,0.023139745916515426
151,0.09610389610389611
152,0.08691756272401434
153,0.03874461880294403
154,0.04464093163683416
155,0.03874461880294403
156,0.01705922264224096
157,0.08188248095756256
158,0.03133393017009848
159,0.01705922264224096
160,0.11204819277108434
161,0.03133393017009848
162,0.08188248095756256
163,0.03133393017009848
164,0.22827687776141384
165,0.043568464730290454
166,0.18028169014084508
167,0.11204819277108434
168,0.01705922264224096
169,0.051932367149758456
170,0.04464093163683416
171,0.11204819277108434
172,0.023139745916515426
173,0.028402366863905324
174,0.01705922264224096
175,0.01705922264224096
176,0.01705922264224096
177,0.11475409836065574
178,0.03874461880294403
179,0.04464093163683416
180,0.11036144578313253
181,0.48175182481751827
182,0.01705922264224096
183,0.01705922264224096
184,0.16919917864476386
185,0.01705922264224096
186,0.48175182481751827
187,0.03133393017009848
188,0.16919917864476386
189,0.04464093163683416
190,0.09610389610389611
191,0.01705922264224096
192,0.043568464730290454
193,0.01705922264224096
194,0.08333333333333333
195,0.03874461880294403
196,0.01705922264224096
197,0.03874461880294403
198,0.03874461880294403
199,0.01705922264224096
200,0.01705922264224096
201,0.03133393017009848
202,0.08691756272401434
203,0.01705922264224096
204,0.08188248095756256
205,0.03874461880294403
206,0.48175182481751827
207,0.01705922264224096
208,0.08188248095756256
209,0.01705922264224096
210,0.10071942446043165
211,0.0546448087431694
212,0.03133393017009848
213,0.11204819277108434
214,0.01705922264224096
215,0.01705922264224096
216,0.03133393017009848
217,0.04464093163683416
218,0.08188248095756256
219,0.08691756272401434
220,0.24444444444444444
221,0.03133393017009848
222,0.24296675191815856
223,0.14607614607614608
224,0.0546448087431694
225,0.187039764359352
226,0.03874461880294403
227,0.023139745916515426
228,0.01705922264224096
229,0.2191780821917808
230,0.0546448087431694
231,0.023139745916515426
232,0.16919917864476386
233,0.03874461880294403
234,0.04464093163683416
235,0.17216828478964402
236,0.17216828478964402
237,0.01705922264224096
238,0.023139745916515426
239,0.08188248095756256
240,0.0
241,0.04464093163683416
242,0.08691756272401434
243,0.11036144578313253
244,0.03874461880294403
245,0.08691756272401434
246,0.031914893617021274
247,0.16919917864476386
248,0.09610389610389611
249,0.16919917864476386
250,0.18028169014084508
251,0.03874461880294403
252,0.16919917864476386
253,0.14607614607614608
254,0.0546448087431694
255,0.187039764359352
256,0.08188248095756256
257,0.01705922264224096
258,0.01705922264224096
259,0.023139745916515426
260,0.24444444444444444
261,0.05482456140350877
262,0.11204819277108434
263,0.04464093163683416
264,0.023139745916515426
265,0.3076923076923077
266,0.01705922264224096
267,0.04464093163683416
268,0.03874461880294403
269,0.12753378378378377
270,0.09610389610389611
271,0.08188248095756256
272,0.12753378378378377
273,0.12753378378378377
274,0.0
275,0.023139745916515426
276,0.01705922264224096
277,0.04464093163683416
278,0.04464093163683416
279,0.8421052631578947
280,0.0
281,0.24296675191815856
282,0.08691756272401434
283,0.03133393017009848
284,0.01705922264224096
285,0.03133393017009848
286,0.023139745916515426
287,0.18028169014084508
288,0.04464093163683416
289,0.22827687776141384
290,0.03874461880294403
291,0.01705922264224096
292,0.0
293,0.2469879518072289
294,0.2793103448275862
295,0.11036144578313253
296,0.0546448087431694
297,0.25
298,0.11036144578313253
299,0.05803357314148681
300,0.16919917864476386
301,0.16919917864476386
302,0.01705922264224096
303,0.187039764359352
304,0.04464093163683416
305,0.03874461880294403
306,0.08188248095756256
307,0.01705922264224096
308,0.187039764359352
309,0.08188248095756256
310,0.22827687776141384
311,0.17216828478964402
312,0.03874461880294403
313,0.11036144578313253
314,0.08691756272401434
315,0.16919917864476386
316,0.24444444444444444
317,0.08188248095756256
318,0.11036144578313253
319,0.04464093163683416
320,0.08188248095756256
321,0.16919917864476386
322,0.12753378378378377
323,0.01705922264224096
324,0.09610389610389611
325,0.04464093163683416
326,0.0546448087431694
327,0.32786885245901637
328,0.03874461880294403
329,0.01705922264224096
330,0.01705922264224096
331,0.01705922264224096
332,0.043568464730290454
333,0.09610389610389611
334,0.32786885245901637
335,0.01705922264224096
336,0.08333333333333333
337,0.03874461880294403
338,0.04464093163683416
339,0.01705922264224096
340,0.24296675191815856
341,0.08855291576673865
342,0.06910569105691057
343,0.03874461880294403
344,0.04040404040404041
345,0.11538461538461539
346,0.11036144578313253
347,0.03133393017009848
348,0.023139745916515426
349,0.06875
350,0.013071895424836602
351,0.031914893617021274
352,0.04464093163683416
353,0.11036144578313253
354,0.35714285714285715
355,0.04464093163683416
356,0.16919917864476386
357,0.01705922264224096
358,0.3
359,0.03874461880294403
360,0.04464093163683416
361,0.05803357314148681
362,0.03133393017009848
363,0.04464093163683416
364,0.12753378378378377
365,0.03874461880294403
366,0.051932367149758456
367,0.05803357314148681
368,0.023139745916515426
369,0.11204819277108434
370,0.2028985507246377
371,0.01705922264224096
372,0.01705922264224096
373,0.023139745916515426
374,0.24444444444444444
375,0.01705922264224096
376,0.03874461880294403
377,0.12753378378378377
378,0.17216828478964402
379,0.01705922264224096
380,0.08691756272401434
381,0.03133393017009848
382,0.03874461880294403
383,0.01705922264224096
384,0.01705922264224096
385,0.05803357314148681
386,0.16919917864476386
387,0.01705922264224096
388,0.03874461880294403
389,0.03874461880294403
390,0.01705922264224096
391,0.01705922264224096
392,0.04464093163683416
393,0.03874461880294403
394,0.08855291576673865
395,0.04464093163683416
396,0.01705922264224096
397,0.3076923076923077
398,0.03874461880294403
399,0.01705922264224096
400,0.16919917864476386
401,0.08188248095756256
402,0.05803357314148681
403,0.11204819277108434
404,0.01705922264224096
405,0.16919917864476386
406,0.03874461880294403
407,0.03874461880294403
408,0.0
409,0.01705922264224096
410,0.04464093163683416
411,0.05803357314148681
412,0.14607614607614608
413,0.01705922264224096
414,0.14607614607614608
415,0.023139745916515426
416,0.22827687776141384
417,0.22827687776141384
418,0.03874461880294403
419,0.05803357314148681
420,0.03874461880294403
421,0.09610389610389611
422,0.08855291576673865
423,0.03874461880294403
424,0.04464093163683416
425,0.028402366863905324
426,0.32786885245901637
427,0.05803357314148681
428,0.01705922264224096
429,0.08188248095756256
430,0.01705922264224096
431,0.5714285714285714
432,0.04464093163683416
433,0.08188248095756256
